000861 	 2.250303E+02 	 -7.76823873E+03  2.57470542E+03  1.33100401E+00  7.37094231E+01  2.22882233E+02 -6.29524327E-02 	 1.91632719E+01 2.85775412E+03 2.85775412E+03 006698 	 4.53913229E+03 6.00000000E+03 3.42333680E+00 
000862 	 2.252916E+02 	 -7.74832450E+03  2.63418497E+03  1.33401993E+00  7.54661565E+01  2.22203065E+02  1.38510844E-02 	 1.91658056E+01 2.85676595E+03 2.85676595E+03 006698 	 4.53823479E+03 6.00000000E+03 3.41002958E+00 
000863 	 2.255530E+02 	 -7.72792802E+03  2.69343882E+03  1.31213734E+00  7.71395967E+01  2.21535920E+02  5.73577389E-02 	 1.91640399E+01 2.85386683E+03 2.85386683E+03 006695 	 4.53620795E+03 6.00000000E+03 3.40603146E+00 
000864 	 2.258143E+02 	 -7.70708791E+03  2.75255951E+03  1.29314093E+00  7.88099219E+01  2.21012629E+02  3.38739867E-02 	 1.91592553E+01 2.85321479E+03 2.85321479E+03 006692 	 4.53620101E+03 6.00000000E+03 3.44583423E+00 
000865 	 2.260757E+02 	 -7.68579892E+03  2.81157403E+03  1.24236581E+00  8.05864316E+01  2.20527610E+02  2.33503078E-02 	 1.91513349E+01 2.85322137E+03 2.85322137E+03 006692 	 4.53618921E+03 6.00000000E+03 3.47405341E+00 
000866 	 2.263371E+02 	 -7.66397728E+03  2.87045460E+03  1.22534023E+00  8.22902409E+01  2.19910175E+02  2.34301461E-02 	 1.91491932E+01 2.85256930E+03 2.85256930E+03 006688 	 4.53614488E+03 6.00000000E+03 3.47232326E+00 
000867 	 2.265984E+02 	 -7.64172826E+03  2.92912109E+03  1.22338924E+00  8.39604672E+01  2.19221896E+02  4.75081027E-03 	 1.91550425E+01 2.85392432E+03 2.85392432E+03 006690 	 4.53603916E+03 6.00000000E+03 3.47769252E+00 
000868 	 2.268598E+02 	 -7.61906300E+03  2.98762851E+03  1.20579674E+00  8.56217250E+01  2.18553454E+02  7.33063308E-03 	 1.91528848E+01 2.85238322E+03 2.85238322E+03 006685 	 4.53316940E+03 6.00000000E+03 3.48199858E+00 
000869 	 2.271211E+02 	 -7.59593894E+03  3.04596028E+03  1.21506072E+00  8.73204786E+01  2.17878125E+02  9.05044935E-03 	 1.91529988E+01 2.85238005E+03 2.85238005E+03 006685 	 4.53316508E+03 6.00000000E+03 3.51891978E+00 
000870 	 2.273825E+02 	 -7.57235937E+03  3.10406793E+03  1.20385583E+00  8.89747131E+01  2.17183642E+02 -4.26804704E-02 	 1.91538664E+01 2.85223625E+03 2.85223625E+03 006684 	 4.53316082E+03 6.00000000E+03 3.49693450E+00 
000871 	 2.276439E+02 	 -7.54834589E+03  3.16201709E+03  1.19103405E+00  9.06162943E+01  2.16570378E+02  3.81550600E-02 	 1.91481114E+01 2.85115571E+03 2.85115571E+03 006682 	 4.53315553E+03 6.00000000E+03 3.50976416E+00 
000872 	 2.279052E+02 	 -7.52387586E+03  3.21983510E+03  1.23521256E+00  9.22344155E+01  2.15918599E+02  2.46579897E-02 	 1.91483785E+01 2.85199150E+03 2.85199150E+03 006684 	 4.53314855E+03 6.00000000E+03 3.48854724E+00 
000873 	 2.281666E+02 	 -7.49896982E+03  3.27744888E+03  1.28751292E+00  9.38648059E+01  2.15197799E+02  1.17436445E-02 	 1.91500488E+01 2.85235096E+03 2.85235096E+03 006686 	 4.53313758E+03 6.00000000E+03 3.52918583E+00 
000874 	 2.284279E+02 	 -7.47364265E+03  3.33489541E+03  1.31129764E+00  9.55328543E+01  2.14350603E+02 -6.88326773E-02 	 1.91549663E+01 2.85203640E+03 2.85203640E+03 006683 	 4.53310084E+03 6.00000000E+03 3.49758220E+00 
000875 	 2.286893E+02 	 -7.44786092E+03  3.39207020E+03  1.29524629E+00  9.72384646E+01  2.13569873E+02 -1.14919924E-01 	 1.91545549E+01 2.85158213E+03 2.85158213E+03 006681 	 4.53300283E+03 6.00000000E+03 3.51192220E+00 
000876 	 2.289507E+02 	 -7.42160880E+03  3.44910786E+03  1.26198942E+00  9.88498743E+01  2.12872121E+02 -1.02183873E-01 	 1.91441375E+01 2.84789119E+03 2.84789119E+03 006679 	 4.53020850E+03 6.00000000E+03 3.54795625E+00 
000877 	 2.292120E+02 	 -7.39495438E+03  3.50595802E+03  1.24367097E+00  1.00454888E+02  2.12051537E+02 -6.03925144E-02 	 1.91460731E+01 2.84724581E+03 2.84724581E+03 006676 	 4.53012232E+03 6.00000000E+03 3.56059400E+00 
000878 	 2.294734E+02 	 -7.36785222E+03  3.56251067E+03  1.25125843E+00  1.02136519E+02  2.11298188E+02 -1.07221897E-01 	 1.91439685E+01 2.84744702E+03 2.84744702E+03 006676 	 4.53011784E+03 6.00000000E+03 3.56998478E+00 
000879 	 2.297347E+02 	 -7.34035044E+03  3.61889900E+03  1.20801179E+00  1.03688397E+02  2.10537691E+02 -1.78947378E-01 	 1.91423224E+01 2.84662178E+03 2.84662178E+03 006674 	 4.53011356E+03 6.00000000E+03 3.55036565E+00 
000880 	 2.299961E+02 	 -7.31242374E+03  3.67510627E+03  1.21968265E+00  1.05289622E+02  2.09737017E+02 -8.33825132E-02 	 1.91417935E+01 2.84625573E+03 2.84625573E+03 006671 	 4.53010938E+03 6.00000000E+03 3.54926135E+00 
000881 	 2.302574E+02 	 -7.28408708E+03  3.73107556E+03  1.25969206E+00  1.06867525E+02  2.08895959E+02 -8.73396891E-02 	 1.91433441E+01 2.84601327E+03 2.84601327E+03 006671 	 4.53010535E+03 6.00000000E+03 3.55555843E+00 
000882 	 2.305188E+02 	 -7.25532536E+03  3.78681839E+03  1.23559412E+00  1.08469283E+02  2.08149903E+02 -1.10907717E-01 	 1.91385006E+01 2.84556045E+03 2.84556045E+03 006671 	 4.53010137E+03 6.00000000E+03 3.54604238E+00 
000883 	 2.307802E+02 	 -7.22613420E+03  3.84236262E+03  1.14579257E+00  1.10027963E+02  2.07288227E+02 -1.01590137E-01 	 1.91391661E+01 2.84491461E+03 2.84491461E+03 006670 	 4.53009743E+03 6.00000000E+03 3.54977717E+00 
000884 	 2.310415E+02 	 -7.19653289E+03  3.89768818E+03  1.05575098E+00  1.11645945E+02  2.06436012E+02 -1.77735660E-02 	 1.91363386E+01 2.84391306E+03 2.84391306E+03 006668 	 4.53009349E+03 6.00000000E+03 3.54933373E+00 
000885 	 2.313029E+02 	 -7.16645425E+03  3.95275263E+03  1.02159866E+00  1.13273105E+02  2.05614812E+02  3.11760766E-02 	 1.91333716E+01 2.84400392E+03 2.84400392E+03 006669 	 4.53008956E+03 6.00000000E+03 3.55379905E+00 
000886 	 2.315642E+02 	 -7.13603061E+03  4.00757273E+03  1.05318529E+00  1.14884890E+02  2.04735769E+02  2.37932967E-02 	 1.91331435E+01 2.84421160E+03 2.84421160E+03 006670 	 4.53008561E+03 6.00000000E+03 3.53029086E+00 
000887 	 2.318256E+02 	 -7.10511332E+03  4.06214775E+03  1.04661743E+00  1.16483201E+02  2.03810371E+02 -3.59990130E-03 	 1.91315047E+01 2.84304962E+03 2.84304962E+03 006669 	 4.53008161E+03 6.00000000E+03 3.53449518E+00 
000888 	 2.320870E+02 	 -7.07381018E+03  4.11645988E+03  1.00115390E+00  1.18003939E+02  2.02848688E+02 -1.10241620E-01 	 1.91353186E+01 2.84295518E+03 2.84295518E+03 006668 	 4.53007756E+03 6.00000000E+03 3.50998149E+00 
000889 	 2.323483E+02 	 -7.04208127E+03  4.17050745E+03  9.33046670E-01  1.19575016E+02  2.01963525E+02 -9.75665922E-02 	 1.91345367E+01 2.84337693E+03 2.84337693E+03 006670 	 4.53007331E+03 6.00000000E+03 3.51142880E+00 
000890 	 2.326097E+02 	 -7.00993181E+03  4.22439326E+03  8.71410725E-01  1.21102378E+02  2.01135100E+02 -4.16551413E-02 	 1.91347539E+01 2.84518590E+03 2.84518590E+03 006672 	 4.53006872E+03 6.00000000E+03 3.50357439E+00 
000891 	 2.328710E+02 	 -6.97735510E+03  4.27803623E+03  8.94349674E-01  1.22677140E+02  2.00134650E+02 -3.51818263E-02 	 1.91352242E+01 2.84447097E+03 2.84447097E+03 006670 	 4.53006313E+03 6.00000000E+03 3.46336247E+00 
000892 	 2.331324E+02 	 -6.94432238E+03  4.33136933E+03  8.99340081E-01  1.24233236E+02  1.99160797E+02 -5.83566294E-02 	 1.91359678E+01 2.84459303E+03 2.84459303E+03 006672 	 4.53005648E+03 6.00000000E+03 3.45113349E+00 
000893 	 2.333938E+02 	 -6.91092382E+03  4.38442056E+03  9.18692204E-01  1.25659085E+02  1.98142420E+02  5.69527253E-02 	 1.91412538E+01 2.84447089E+03 2.84447089E+03 006672 	 4.53004903E+03 6.00000000E+03 3.46138924E+00 
000894 	 2.336551E+02 	 -6.87716379E+03  4.43722548E+03  9.74396957E-01  1.27286923E+02  1.97225965E+02 -4.36108509E-02 	 1.91345298E+01 2.84401062E+03 2.84401062E+03 006673 	 4.53003969E+03 6.00000000E+03 3.48155082E+00 
000895 	 2.339165E+02 	 -6.84294339E+03  4.48979631E+03  9.56855120E-01  1.28753528E+02  1.96239445E+02 -9.67027872E-02 	 1.91393535E+01 2.84551731E+03 2.84551731E+03 006675 	 4.53002512E+03 6.00000000E+03 3.49819945E+00 
000896 	 2.341778E+02 	 -6.80832038E+03  4.54208006E+03  9.01165525E-01  1.30164608E+02  1.95272043E+02 -1.00282146E-01 	 1.91444585E+01 2.84712055E+03 2.84712055E+03 006678 	 4.52998061E+03 6.00000000E+03 3.48024204E+00 
000897 	 2.344392E+02 	 -6.77331695E+03  4.59413704E+03  8.55468401E-01  1.31671870E+02  1.94312081E+02 -1.12534474E-01 	 1.91434018E+01 2.84770904E+03 2.84770904E+03 006681 	 4.52987180E+03 6.00000000E+03 3.48418575E+00 
000898 	 2.347006E+02 	 -6.73792637E+03  4.64594323E+03  7.86916237E-01  1.33240062E+02  1.93317401E+02 -1.12113937E-01 	 1.91320600E+01 2.84416925E+03 2.84416925E+03 006681 	 4.52700971E+03 6.00000000E+03 3.47667440E+00 
000899 	 2.349619E+02 	 -6.70209104E+03  4.69746738E+03  8.10652586E-01  1.34698768E+02  1.92226667E+02 -5.87459079E-02 	 1.91319161E+01 2.84258287E+03 2.84258287E+03 006680 	 4.52691388E+03 6.00000000E+03 3.48015245E+00 
000900 	 2.352233E+02 	 -6.66588993E+03  4.74869106E+03  7.61834265E-01  1.36155015E+02  1.91129788E+02 -1.16307629E-01 	 1.91324657E+01 2.84148578E+03 2.84148578E+03 006680 	 4.52546407E+03 6.00000000E+03 3.43784271E+00 
000901 	 2.354846E+02 	 -6.62929481E+03  4.79963376E+03  6.93843937E-01  1.37623118E+02  1.90081042E+02 -1.02394854E-01 	 1.91290904E+01 2.84009778E+03 2.84009778E+03 006680 	 4.52404825E+03 6.00000000E+03 3.40626581E+00 
000902 	 2.357460E+02 	 -6.59225631E+03  4.85030149E+03  6.13419328E-01  1.39067622E+02  1.89030601E+02 -2.56526170E-02 	 1.91243441E+01 2.83809122E+03 2.83809122E+03 006675 	 4.52404181E+03 6.00000000E+03 3.41112182E+00 
000903 	 2.360073E+02 	 -6.55489631E+03  4.90071928E+03  5.83325063E-01  1.40509083E+02  1.88026193E+02 -7.18227999E-02 	 1.91221192E+01 2.83833268E+03 2.83833268E+03 006676 	 4.52403334E+03 6.00000000E+03 3.42491120E+00 
000904 	 2.362687E+02 	 -6.51717073E+03  4.95084180E+03  5.54314701E-01  1.41891199E+02  1.86916544E+02 -1.05938308E-01 	 1.91243368E+01 2.83796671E+03 2.83796671E+03 006675 	 4.52401801E+03 6.00000000E+03 3.42932026E+00 
000905 	 2.365301E+02 	 -6.47909708E+03  5.00066984E+03  5.64467179E-01  1.43266112E+02  1.85777335E+02 -1.17782856E-01 	 1.91279453E+01 2.83785274E+03 2.83785274E+03 006675 	 4.52396105E+03 6.00000000E+03 3.41326147E+00 
000906 	 2.367914E+02 	 -6.44061993E+03  5.05019793E+03  5.83606957E-01  1.44706255E+02  1.84626869E+02 -1.05942981E-01 	 1.91317732E+01 2.83893876E+03 2.83893876E+03 006678 	 4.52383352E+03 6.00000000E+03 3.43118474E+00 
000907 	 2.370528E+02 	 -6.40175010E+03  5.09939346E+03  5.93037603E-01  1.46125393E+02  1.83552447E+02 -9.19789043E-02 	 1.91141593E+01 2.83198160E+03 2.83198160E+03 006676 	 4.52097001E+03 6.00000000E+03 3.43979498E+00 
000908 	 2.373141E+02 	 -6.36253131E+03  5.14832143E+03  6.05734230E-01  1.47517680E+02  1.82469195E+02 -1.06059881E-01 	 1.91122943E+01 2.83175369E+03 2.83175369E+03 006674 	 4.52083467E+03 6.00000000E+03 3.43885126E+00 
000909 	 2.375755E+02 	 -6.32293840E+03  5.19696034E+03  6.24041499E-01  1.49023563E+02  1.81367614E+02 -3.20597950E-02 	 1.91031353E+01 2.82999554E+03 2.82999554E+03 006674 	 4.51808699E+03 6.00000000E+03 3.47921549E+00 
000910 	 2.378369E+02 	 -6.28295155E+03  5.24531329E+03  6.74993010E-01  1.50378875E+02  1.80192410E+02 -1.03311080E-02 	 1.91040934E+01 2.82940339E+03 2.82940339E+03 006672 	 4.51808405E+03 6.00000000E+03 3.48353599E+00 
000911 	 2.380982E+02 	 -6.24259373E+03  5.29332184E+03  6.77097993E-01  1.51782563E+02  1.79051758E+02 -6.41938179E-02 	 1.91006495E+01 2.82859248E+03 2.82859248E+03 006668 	 4.51808114E+03 6.00000000E+03 3.48427918E+00 
000912 	 2.383596E+02 	 -6.20182643E+03  5.34103926E+03  6.20526839E-01  1.53078995E+02  1.77931466E+02 -7.22796106E-02 	 1.90986872E+01 2.82747491E+03 2.82747491E+03 006665 	 4.51807827E+03 6.00000000E+03 3.47674469E+00 
000913 	 2.386209E+02 	 -6.16068750E+03  5.38845587E+03  5.68921897E-01  1.54437995E+02  1.76744843E+02 -6.75036532E-02 	 1.90968942E+01 2.82651980E+03 2.82651980E+03 006661 	 4.51807540E+03 6.00000000E+03 3.46082102E+00 
000914 	 2.388823E+02 	 -6.11917687E+03  5.43554670E+03  5.69478423E-01  1.55797580E+02  1.75528491E+02 -1.06427866E-01 	 1.90963188E+01 2.82592218E+03 2.82592218E+03 006659 	 4.51807255E+03 6.00000000E+03 3.49806240E+00 
000915 	 2.391437E+02 	 -6.07735350E+03  5.48227059E+03  5.37673822E-01  1.57068469E+02  1.74215501E+02 -3.42472087E-02 	 1.90995254E+01 2.82418357E+03 2.82418357E+03 006654 	 4.51806971E+03 6.00000000E+03 3.52395907E+00 
000916 	 2.394050E+02 	 -6.03516476E+03  5.52865841E+03  5.06089745E-01  1.58473979E+02  1.73061998E+02 -1.03171311E-01 	 1.90947593E+01 2.82428090E+03 2.82428090E+03 006655 	 4.51806687E+03 6.00000000E+03 3.55696293E+00 
000917 	 2.396664E+02 	 -5.99258942E+03  5.57477819E+03  4.52858989E-01  1.59856038E+02  1.71933117E+02 -2.23013439E-01 	 1.90873005E+01 2.82355920E+03 2.82355920E+03 006654 	 4.51806402E+03 6.00000000E+03 3.57335584E+00 
000918 	 2.399277E+02 	 -5.94961446E+03  5.62056595E+03  3.74713084E-01  1.61263862E+02  1.70657216E+02 -2.01196805E-01 	 1.90829185E+01 2.82240686E+03 2.82240686E+03 006650 	 4.51806117E+03 6.00000000E+03 3.55177369E+00 
000919 	 2.401891E+02 	 -5.90630795E+03  5.66596567E+03  3.03855252E-01  1.62534557E+02  1.69417167E+02 -1.32735847E-01 	 1.90829817E+01 2.82195315E+03 2.82195315E+03 006652 	 4.51805827E+03 6.00000000E+03 3.57343164E+00 
000920 	 2.404505E+02 	 -5.86270203E+03  5.71105260E+03  2.51193630E-01  1.63720367E+02  1.68073137E+02 -1.91961173E-01 	 1.90814557E+01 2.81787139E+03 2.81787139E+03 006648 	 4.51805535E+03 6.00000000E+03 3.57676528E+00 
000921 	 2.407118E+02 	 -5.81873814E+03  5.75578075E+03  1.63910611E-01  1.64994347E+02  1.66763359E+02 -2.29512472E-01 	 1.90819370E+01 2.81710004E+03 2.81710004E+03 006647 	 4.51805241E+03 6.00000000E+03 3.58300523E+00 
000922 	 2.409732E+02 	 -5.77447044E+03  5.80020327E+03  1.15705247E-01  1.66199412E+02  1.65448253E+02 -1.08855306E-01 	 1.90857462E+01 2.81684627E+03 2.81684627E+03 006645 	 4.51804944E+03 6.00000000E+03 3.58667822E+00 
000923 	 2.412345E+02 	 -5.72987607E+03  5.84420831E+03  7.78367178E-02  1.67549116E+02  1.64066822E+02 -1.78958504E-01 	 1.90847470E+01 2.81618702E+03 2.81618702E+03 006643 	 4.51804643E+03 6.00000000E+03 3.61390699E+00 
000924 	 2.414959E+02 	 -5.68494247E+03  5.88791402E+03  3.18754981E-02  1.68805360E+02  1.62893240E+02 -1.47662870E-01 	 1.90808853E+01 2.81647136E+03 2.81647136E+03 006643 	 4.51804335E+03 6.00000000E+03 3.63651014E+00 
000925 	 2.417573E+02 	 -5.63964100E+03  5.93126311E+03  1.14937809E-02  1.70072229E+02  1.61697344E+02 -1.00924120E-01 	 1.90760642E+01 2.81646904E+03 2.81646904E+03 006643 	 4.51804001E+03 6.00000000E+03 3.59442066E+00 
000926 	 2.420186E+02 	 -5.59402058E+03  5.97429497E+03 -1.87645119E-03  1.71293220E+02  1.60384146E+02 -6.71191091E-02 	 1.90751323E+01 2.81574862E+03 2.81574862E+03 006640 	 4.51803622E+03 6.00000000E+03 3.62070513E+00 
000927 	 2.422800E+02 	 -5.54810322E+03  6.01698798E+03 -1.60344675E-02  1.72444613E+02  1.59027449E+02 -7.35052031E-02 	 1.90785109E+01 2.81530929E+03 2.81530929E+03 006639 	 4.51803145E+03 6.00000000E+03 3.63810516E+00 
000928 	 2.425413E+02 	 -5.50187517E+03  6.05930260E+03 -4.90378992E-02  1.73710791E+02  1.57662261E+02 -9.70372920E-02 	 1.90779404E+01 2.81535354E+03 2.81535354E+03 006639 	 4.51802509E+03 6.00000000E+03 3.65319607E+00 
000929 	 2.428027E+02 	 -5.45530117E+03  6.10129185E+03  7.34023358E-03  1.74908011E+02  1.56386304E+02 -3.65287517E-02 	 1.90744841E+01 2.81466313E+03 2.81466313E+03 006636 	 4.51801513E+03 6.00000000E+03 3.60692916E+00 
000930 	 2.430640E+02 	 -5.40839619E+03  6.14292157E+03 -5.51277996E-03  1.76156247E+02  1.55076740E+02 -1.31444642E-01 	 1.90704817E+01 2.81443474E+03 2.81443474E+03 006634 	 4.51798381E+03 6.00000000E+03 3.60428166E+00 
000931 	 2.433254E+02 	 -5.36120113E+03  6.18416645E+03 -3.44049445E-02  1.77393146E+02  1.53693580E+02 -5.57459123E-02 	 1.90695613E+01 2.81454306E+03 2.81454306E+03 006634 	 4.51789202E+03 6.00000000E+03 3.57986641E+00 
000932 	 2.435868E+02 	 -5.31362057E+03  6.22509317E+03 -2.55804628E-02  1.78586549E+02  1.52410054E+02  2.21156983E-03 	 1.90636875E+01 2.81357499E+03 2.81357499E+03 006637 	 4.51598660E+03 6.00000000E+03 3.58675523E+00 
000933 	 2.438481E+02 	 -5.26577134E+03  6.26571485E+03 -4.44248681E-02  1.79630622E+02  1.51106504E+02 -1.09319975E-01 	 1.90622273E+01 2.81177439E+03 2.81177439E+03 006634 	 4.51507853E+03 6.00000000E+03 3.56762426E+00 
000934 	 2.441095E+02 	 -5.21763727E+03  6.30594735E+03 -1.04924603E-01  1.80808767E+02  1.49683723E+02 -8.32208800E-02 	 1.90628278E+01 2.81182174E+03 2.81182174E+03 006634 	 4.51507534E+03 6.00000000E+03 3.56169110E+00 
000935 	 2.443708E+02 	 -5.16911622E+03  6.34580490E+03 -1.35161886E-01  1.81962732E+02  1.48346338E+02 -4.74191376E-02 	 1.90616617E+01 2.81231627E+03 2.81231627E+03 006633 	 4.51507219E+03 6.00000000E+03 3.54848128E+00 
000936 	 2.446322E+02 	 -5.12035782E+03  6.38528060E+03 -1.63954996E-01  1.83020850E+02  1.46927601E+02 -5.38425977E-02 	 1.90651297E+01 2.81214455E+03 2.81214455E+03 006632 	 4.51506902E+03 6.00000000E+03 3.51486002E+00 
000937 	 2.448936E+02 	 -5.07131901E+03  6.42439242E+03 -1.67283055E-01  1.84222832E+02  1.45510558E+02 -4.06335369E-02 	 1.90577473E+01 2.81020574E+03 2.81020574E+03 006629 	 4.51506587E+03 6.00000000E+03 3.52104734E+00 
000938 	 2.451549E+02 	 -5.02190139E+03  6.46314227E+03 -1.51798474E-01  1.85315283E+02  1.44031547E+02 -5.50674361E-03 	 1.90585120E+01 2.80926744E+03 2.80926744E+03 006626 	 4.51506270E+03 6.00000000E+03 3.47712904E+00 
000939 	 2.454163E+02 	 -4.97220871E+03  6.50146437E+03 -1.57871963E-01  1.86391743E+02  1.42631215E+02 -6.52690851E-02 	 1.90594270E+01 2.80959776E+03 2.80959776E+03 006626 	 4.51505953E+03 6.00000000E+03 3.49339924E+00 
000940 	 2.456776E+02 	 -4.92221098E+03  6.53938782E+03 -1.93134766E-01  1.87478140E+02  1.41140533E+02 -1.07857707E-01 	 1.90619399E+01 2.80985591E+03 2.80985591E+03 006627 	 4.51505633E+03 6.00000000E+03 3.50519910E+00 
000941 	 2.459390E+02 	 -4.87192659E+03  6.57692830E+03 -2.47727047E-01  1.88570668E+02  1.39730737E+02 -2.14116283E-01 	 1.90582165E+01 2.80897222E+03 2.80897222E+03 006626 	 4.51505308E+03 6.00000000E+03 3.50246256E+00 
000942 	 2.462004E+02 	 -4.82138748E+03  6.61411990E+03 -3.30309979E-01  1.89652273E+02  1.38280283E+02 -1.76978418E-01 	 1.90572202E+01 2.80880023E+03 2.80880023E+03 006626 	 4.51504962E+03 6.00000000E+03 3.49401690E+00 
000943 	 2.464617E+02 	 -4.77057750E+03  6.65087874E+03 -3.18606492E-01  1.90726157E+02  1.36770359E+02 -1.53145088E-01 	 1.90579184E+01 2.80875104E+03 2.80875104E+03 006628 	 4.51504584E+03 6.00000000E+03 3.55792676E+00 
000944 	 2.467231E+02 	 -4.71947801E+03  6.68715385E+03 -2.82248862E-01  1.91747292E+02  1.35373753E+02 -1.09513896E-01 	 1.90576322E+01 2.80920487E+03 2.80920487E+03 006628 	 4.51504145E+03 6.00000000E+03 3.53876674E+00 
000945 	 2.469844E+02 	 -4.66809546E+03  6.72315460E+03 -3.21544407E-01  1.92749479E+02  1.33940681E+02 -1.50762931E-01 	 1.90566077E+01 2.80870303E+03 2.80870303E+03 006627 	 4.51503574E+03 6.00000000E+03 3.55665164E+00 
000946 	 2.472458E+02 	 -4.61645888E+03  6.75874582E+03 -3.98956181E-01  1.93835707E+02  1.32398025E+02 -1.12002735E-01 	 1.90560936E+01 2.80891967E+03 2.80891967E+03 006628 	 4.51502612E+03 6.00000000E+03 3.54516791E+00 
000947 	 2.475072E+02 	 -4.56453240E+03  6.79391657E+03 -4.44788632E-01  1.94756198E+02  1.30841679E+02 -8.31553461E-02 	 1.90627730E+01 2.80922431E+03 2.80922431E+03 006628 	 4.51499451E+03 6.00000000E+03 3.53811076E+00 
000948 	 2.477685E+02 	 -4.51235167E+03  6.82863233E+03 -4.47243833E-01  1.95769333E+02  1.29376855E+02  5.54349697E-03 	 1.90623046E+01 2.80978639E+03 2.80978639E+03 006628 	 4.51490211E+03 6.00000000E+03 3.56874085E+00 
000949 	 2.480299E+02 	 -4.45993260E+03  6.86294100E+03 -4.11079904E-01  1.96729570E+02  1.27840234E+02  1.32734772E-02 	 1.90637512E+01 2.80951369E+03 2.80951369E+03 006626 	 4.51293667E+03 6.00000000E+03 3.56454720E+00 
000950 	 2.482912E+02 	 -4.40723526E+03  6.89690827E+03 -4.08076472E-01  1.97757675E+02  1.26313886E+02 -1.36471509E-01 	 1.90610934E+01 2.80923451E+03 2.80923451E+03 006624 	 4.51210323E+03 6.00000000E+03 3.59081064E+00 
000951 	 2.485526E+02 	 -4.35424007E+03  6.93045180E+03 -4.85326951E-01  1.98709166E+02  1.24681052E+02 -1.60218880E-01 	 1.90643005E+01 2.80900968E+03 2.80900968E+03 006624 	 4.51207348E+03 6.00000000E+03 3.57350070E+00 
000952 	 2.488140E+02 	 -4.30101141E+03  6.96361555E+03 -5.64513474E-01  1.99640014E+02  1.23227971E+02 -1.49509196E-01 	 1.90622895E+01 2.80865723E+03 2.80865723E+03 006623 	 4.51198317E+03 6.00000000E+03 3.58624475E+00 
000953 	 2.490753E+02 	 -4.24752108E+03  6.99638193E+03 -5.94303593E-01  2.00581775E+02  1.21704322E+02 -9.74678674E-02 	 1.90565398E+01 2.80629981E+03 2.80629981E+03 006621 	 4.51021067E+03 6.00000000E+03 3.58642795E+00 
000954 	 2.493367E+02 	 -4.19375181E+03  7.02873769E+03 -6.09864503E-01  2.01526224E+02  1.20278018E+02 -9.71890151E-02 	 1.90504980E+01 2.80539897E+03 2.80539897E+03 006621 	 4.50919335E+03 6.00000000E+03 3.57980266E+00 
000955 	 2.495980E+02 	 -4.13975979E+03  7.06072133E+03 -6.00054195E-01  2.02495766E+02  1.18743091E+02 -1.04043489E-01 	 1.90457241E+01 2.80452566E+03 2.80452566E+03 006618 	 4.50918650E+03 6.00000000E+03 3.59794222E+00 
000956 	 2.498594E+02 	 -4.08549385E+03  7.09225369E+03 -6.04413693E-01  2.03371134E+02  1.17162333E+02 -1.44761425E-01 	 1.90497585E+01 2.80541371E+03 2.80541371E+03 006618 	 4.50916998E+03 6.00000000E+03 3.57133381E+00 
000957 	 2.501207E+02 	 -4.03097431E+03  7.12339452E+03 -6.59976442E-01  2.04228454E+02  1.15578458E+02 -1.31619911E-01 	 1.90486207E+01 2.80392644E+03 2.80392644E+03 006613 	 4.50910142E+03 6.00000000E+03 3.56640454E+00 
000958 	 2.503821E+02 	 -3.97621415E+03  7.15412352E+03 -6.93800474E-01  2.05079058E+02  1.14024867E+02 -6.15063886E-02 	 1.90489181E+01 2.80361150E+03 2.80361150E+03 006612 	 4.50896887E+03 6.00000000E+03 3.58053621E+00 
000959 	 2.506435E+02 	 -3.92124481E+03  7.18440288E+03 -7.34528613E-01  2.05925559E+02  1.12472172E+02 -1.46277800E-01 	 1.90440884E+01 2.80128616E+03 2.80128616E+03 006612 	 4.50628271E+03 6.00000000E+03 3.62489677E+00 
