000800 
010455 
8.0000000000E+02 
008677 	 2.29362239E-04 	 -6.55392741E+03 -9.56627487E+02  3.46310187E+00 	 -7.13644785E+00  5.07154286E+01 -8.07252993E-02 	  2.29362239E-04  2.00000000E-02  0.00000000E+00 1 	 1.376173E+00 1.731419E+03 1.376344E+00 3.266267E+00 6.621934E+03  3.631928E+00  4.011890E-01 
008678 	 3.65905724E-05 	 -6.59518643E+03 -9.11191518E+02  1.60708653E+00 	 -7.00140249E+00  5.06325695E+01  1.33066083E-01 	  3.65905724E-05  2.00000000E-02  0.00000000E+00 0 	 2.195434E-01 2.730401E+01 2.452522E-01 6.937149E-03 3.367629E+03  1.313824E+01  1.758555E+00 
008679 	 6.62826708E-05 	 -6.59823930E+03 -9.81296530E+02 -2.65229716E+00 	 -7.49633729E+00  5.05646427E+01 -4.37186581E-02 	  6.62826708E-05  2.00000000E-02  0.00000000E+00 0 	 3.976960E-01 1.267907E+02 3.720224E-01 2.236008E-02 3.663694E+03  1.087786E+01  1.642281E+00 
008680 	 1.78495276E-05 	 -6.60837270E+03 -9.80546961E+02  5.98851443E+00 	 -7.55482985E+00  5.07502956E+01 -1.12009809E-01 	  1.78495276E-05  2.00000000E-02  0.00000000E+00 0 	 1.070972E-01 4.489295E+00 1.396595E-01 1.172683E-03 2.861510E+03  9.999900E+03  9.999900E+03 
008681 	 5.74324238E-05 	 -6.66236893E+03 -1.13028424E+03 -7.46547563E+00 	 -8.45426107E+00  5.01010925E+01  6.40349603E-02 	  5.74324238E-05  2.00000000E-02  0.00000000E+00 0 	 3.445945E-01 8.892588E+01 3.329870E-01 1.694594E-02 3.613168E+03  1.131503E+01  1.665919E+00 
008682 	 1.62843645E-05 	 -6.61360591E+03 -9.73351754E+02 -5.67964634E+00 	 -7.61272187E+00  5.06513204E+01  3.24331417E-02 	  1.62843645E-05  2.00000000E-02  0.00000000E+00 0 	 9.770619E-02 3.414597E+00 1.356419E-01 8.934032E-04 2.712691E+03  9.999900E+03  9.999900E+03 
008683 	 7.77086082E-05 	 -6.55716144E+03 -9.53564745E+02 -9.22173377E+00 	 -7.09589142E+00  5.07331742E+01 -3.17171330E-01 	  7.77086082E-05  2.00000000E-02  0.00000000E+00 0 	 4.662516E-01 1.853821E+02 4.283310E-01 3.166403E-02 3.724665E+03  1.035007E+01  1.612364E+00 
008684 	 1.47530968E-05 	 -6.57522645E+03 -8.11933938E+02 -2.45727733E+01 	 -6.62190899E+00  5.08630401E+01  9.60013171E-02 	  1.47530968E-05  2.00000000E-02  0.00000000E+00 0 	 8.851858E-02 2.385158E+00 1.401812E-01 6.559124E-04 2.470029E+03  9.999900E+03  9.999900E+03 
008685 	 1.48946063E-05 	 -6.60085021E+03 -9.80782110E+02 -9.68935625E-01 	 -7.48460830E+00  5.07725491E+01  1.79111251E-01 	  1.48946063E-05  2.00000000E-02  0.00000000E+00 0 	 8.936764E-02 2.469336E+00 1.397358E-01 6.763394E-04 2.493002E+03  9.999900E+03  9.999900E+03 
008686 	 1.25295148E-04 	 -6.59987871E+03 -9.83084807E+02  1.16783465E+00 	 -7.56305542E+00  5.03535557E+01  9.13086810E-03 	  1.25295148E-04  2.00000000E-02  0.00000000E+00 1 	 7.517709E-01 5.348331E+02 6.945687E-01 1.770285E-01 4.497681E+03  7.412938E+00  1.191386E+00 
008687 	 2.00321718E-05 	 -6.63720967E+03 -9.92798454E+02  9.41502318E+00 	 -8.06730995E+00  5.04736985E+01 -2.42936745E-01 	  2.00321718E-05  2.00000000E-02  0.00000000E+00 0 	 1.201930E-01 5.900706E+00 1.554788E-01 1.621276E-03 2.940790E+03  9.999900E+03  9.999900E+03 
008688 	 8.31356045E-05 	 -6.59964696E+03 -9.87352700E+02 -6.89207066E-02 	 -7.52623734E+00  5.06904611E+01 -3.93342132E-02 	  8.31356045E-05  2.00000000E-02  0.00000000E+00 0 	 4.988136E-01 2.162497E+02 4.577971E-01 3.765073E-02 3.762204E+03  1.007672E+01  1.593312E+00 
008689 	 3.46415858E-04 	 -6.59883726E+03 -9.82772957E+02  7.90626644E-01 	 -7.55317610E+00  5.07421131E+01 -2.02985316E-01 	  3.46415858E-04  2.00000000E-02  0.00000000E+00 1 	 2.078495E+00 3.317958E+03 1.793030E+00 2.045546E+01 9.177912E+03  1.781944E+00  4.255679E-02 
008690 	 1.60314917E-05 	 -6.60375043E+03 -9.82869066E+02 -4.65309248E-02 	 -7.75295173E+00  5.04146352E+01 -1.20601496E-03 	  1.60314917E-05  2.00000000E-02  0.00000000E+00 0 	 9.618895E-02 3.225853E+00 1.363514E-01 8.517099E-04 2.673490E+03  9.999900E+03  9.999900E+03 
008691 	 1.67557032E-05 	 -6.59813624E+03 -9.83820424E+02 -2.63221283E-01 	 -7.40947405E+00  5.10086036E+01 -1.24235285E-01 	  1.67557032E-05  2.00000000E-02  0.00000000E+00 0 	 1.005342E-01 3.787583E+00 1.343579E-01 9.736849E-04 2.784892E+03  9.999900E+03  9.999900E+03 
008692 	 1.47134366E-05 	 -6.59930249E+03 -9.81925760E+02  4.21259209E-01 	 -7.93461937E+00  5.05818062E+01  2.32142755E-01 	  1.47134366E-05  2.00000000E-02  0.00000000E+00 0 	 8.828062E-02 2.361944E+00 1.403070E-01 6.502437E-04 2.463569E+03  9.999900E+03  9.999900E+03 
008693 	 1.83309442E-05 	 -6.59992916E+03 -9.81363919E+02  1.07813349E+00 	 -7.60669737E+00  5.05331787E+01  2.07179868E-01 	  1.83309442E-05  2.00000000E-02  0.00000000E+00 0 	 1.099857E-01 4.777758E+00 1.432731E-01 1.265798E-03 2.879679E+03  9.999900E+03  9.999900E+03 
008694 	 1.43049416E-05 	 -6.59807985E+03 -9.81147162E+02  1.62377668E+00 	 -7.70665032E+00  5.06410083E+01  5.55929389E-02 	  1.43049416E-05  2.00000000E-02  0.00000000E+00 0 	 8.582965E-02 2.132267E+00 1.416301E-01 5.932997E-04 2.396493E+03  9.999900E+03  9.999900E+03 
008695 	 1.66462693E-05 	 -6.59803969E+03 -9.84311312E+02  4.02408965E+00 	 -7.73998773E+00  5.03300584E+01 -7.93781637E-02 	  1.66462693E-05  2.00000000E-02  0.00000000E+00 0 	 9.987762E-02 3.698476E+00 1.346517E-01 9.547489E-04 2.768228E+03  9.999900E+03  9.999900E+03 
008696 	 1.40873942E-05 	 -6.59913998E+03 -9.83906080E+02 -3.46172726E+00 	 -7.44675415E+00  5.05577911E+01 -4.75964693E-02 	  1.40873942E-05  2.00000000E-02  0.00000000E+00 0 	 8.452437E-02 2.016790E+00 1.423554E-01 5.640534E-04 2.360362E+03  9.999900E+03  9.999900E+03 
008697 	 2.09072461E-05 	 -6.63979772E+03 -9.64941359E+02  9.60940690E+00 	 -7.66480166E+00  5.03163215E+01  4.45315009E-01 	  2.09072461E-05  2.00000000E-02  0.00000000E+00 0 	 1.254435E-01 6.543911E+00 1.614400E-01 1.819820E-03 2.970551E+03  9.999900E+03  9.999900E+03 
008698 	 1.33802417E-04 	 -6.59094999E+03 -9.81319262E+02  1.44320670E+00 	 -7.59987352E+00  5.05100300E+01  2.38530978E-01 	  1.33802417E-04  2.00000000E-02  0.00000000E+00 1 	 8.028145E-01 6.236261E+02 7.320604E-01 2.415498E-01 4.734931E+03  6.917867E+00  1.068954E+00 
008699 	 6.30555228E-05 	 -6.56704601E+03 -8.44784038E+02 -6.30593596E+00 	 -6.73253086E+00  5.09374020E+01  2.59260052E-01 	  6.30555228E-05  2.00000000E-02  0.00000000E+00 0 	 3.783331E-01 1.120433E+02 3.574096E-01 2.026124E-02 3.646858E+03  1.102900E+01  1.650285E+00 
008700 	 1.52150036E-05 	 -6.60094828E+03 -9.85400393E+02  1.47601693E-01 	 -7.27783654E+00  5.08585311E+01  5.06783298E-02 	  1.52150036E-05  2.00000000E-02  0.00000000E+00 0 	 9.129002E-02 2.667857E+00 1.387480E-01 7.237440E-04 2.544593E+03  9.999900E+03  9.999900E+03 
008701 	 2.90308297E-05 	 -6.59483971E+03 -9.80444804E+02 -7.96850254E+00 	 -7.48406266E+00  5.06946418E+01 -1.04693957E-01 	  2.90308297E-05  2.00000000E-02  0.00000000E+00 0 	 1.741850E-01 1.493102E+01 2.090073E-01 4.132510E-03 3.204854E+03  1.450292E+01  1.788058E+00 
008702 	 1.88818520E-05 	 -6.58375119E+03 -9.60219470E+02 -5.81079232E+00 	 -7.47105108E+00  5.06771490E+01 -1.73170679E-01 	  1.88818520E-05  2.00000000E-02  0.00000000E+00 0 	 1.132911E-01 5.123466E+00 1.473196E-01 1.376436E-03 2.899975E+03  9.999900E+03  9.999900E+03 
008703 	 1.26980526E-04 	 -6.59942836E+03 -9.81833326E+02  4.82600575E-01 	 -7.47934668E+00  5.05673104E+01  5.95703796E-01 	  1.26980526E-04  2.00000000E-02  0.00000000E+00 1 	 7.618832E-01 5.517288E+02 7.022614E-01 1.884364E-01 4.543361E+03  7.311075E+00  1.167217E+00 
008704 	 1.79250930E-05 	 -6.60168192E+03 -9.84875508E+02 -4.29122266E+00 	 -7.60689560E+00  5.05725274E+01 -3.76520332E-02 	  1.79250930E-05  2.00000000E-02  0.00000000E+00 0 	 1.075506E-01 4.533744E+00 1.402316E-01 1.187077E-03 2.864390E+03  9.999900E+03  9.999900E+03 
008705 	 1.84477685E-05 	 -6.59955267E+03 -9.81663621E+02  4.81777781E-01 	 -7.33338860E+00  5.07471402E+01 -4.87932123E-01 	  1.84477685E-05  2.00000000E-02  0.00000000E+00 0 	 1.106866E-01 4.849665E+00 1.441390E-01 1.288897E-03 2.884026E+03  9.999900E+03  9.999900E+03 
008706 	 2.01987106E-05 	 -6.57232636E+03 -7.84092542E+02 -6.61507912E-01 	 -6.08749894E+00  5.10016971E+01 -6.93390227E-02 	  2.01987106E-05  2.00000000E-02  0.00000000E+00 0 	 1.211923E-01 6.019599E+00 1.566291E-01 1.658251E-03 2.946536E+03  9.999900E+03  9.999900E+03 
008707 	 2.03618277E-05 	 -6.59757308E+03 -9.81687852E+02  1.32165133E+00 	 -7.75481291E+00  5.07033146E+01  2.61074702E-01 	  2.03618277E-05  2.00000000E-02  0.00000000E+00 0 	 1.221710E-01 6.137641E+00 1.577485E-01 1.694837E-03 2.952126E+03  9.999900E+03  9.999900E+03 
008708 	 1.61734725E-05 	 -6.60663945E+03 -9.80997766E+02 -3.97554753E+00 	 -7.39280791E+00  5.06993613E+01 -1.08069109E-01 	  1.61734725E-05  2.00000000E-02  0.00000000E+00 0 	 9.704083E-02 3.330869E+00 1.359512E-01 8.750005E-04 2.695541E+03  9.999900E+03  9.999900E+03 
008709 	 6.24065317E-05 	 -6.60365826E+03 -9.82211666E+02 -8.39957136E-01 	 -7.69574195E+00  5.05420960E+01 -1.59274484E-01 	  6.24065317E-05  2.00000000E-02  0.00000000E+00 0 	 3.744392E-01 1.091835E+02 3.545286E-01 1.985849E-02 3.643312E+03  1.106025E+01  1.651955E+00 
008710 	 1.45539071E-04 	 -6.60226483E+03 -1.10036602E+03 -6.20837525E-01 	 -9.05800769E+00  5.05188896E+01 -9.29586052E-02 	  1.45539071E-04  2.00000000E-02  0.00000000E+00 1 	 8.732344E-01 7.575090E+02 7.822206E-01 3.630535E-01 5.071816E+03  6.315056E+00  9.099048E-01 
008711 	 2.13938023E-05 	 -6.59823134E+03 -9.81011904E+02 -3.75121146E+00 	 -7.58992217E+00  5.06287065E+01  1.07973043E-01 	  2.13938023E-05  2.00000000E-02  0.00000000E+00 0 	 1.283628E-01 6.921597E+00 1.646686E-01 1.934726E-03 2.986654E+03  9.999900E+03  9.999900E+03 
008712 	 2.44114189E-05 	 -6.59969697E+03 -9.82431289E+02  1.74804244E+00 	 -7.21884302E+00  5.05410269E+01 -3.77272477E-02 	  2.44114189E-05  2.00000000E-02  0.00000000E+00 0 	 1.464685E-01 9.601371E+00 1.834738E-01 2.717099E-03 3.080170E+03  1.575213E+01  1.783445E+00 
008713 	 4.37562549E-04 	 -6.59908125E+03 -9.82162579E+02 -3.29885435E-01 	 -7.73132036E+00  5.07121575E+01  9.67369252E-02 	  4.37562549E-04  2.00000000E-02  0.00000000E+00 1 	 2.625375E+00 3.532347E+03 2.268758E+00 5.780756E+01 1.057883E+04  8.886850E-01 -4.761411E-02 
008714 	 3.13157247E-04 	 -6.60422436E+03 -1.00882946E+03 -1.21262429E+01 	 -7.76380429E+00  5.06434705E+01 -3.18487220E-01 	  3.13157247E-04  2.00000000E-02  0.00000000E+00 1 	 1.878943E+00 2.966068E+03 1.669695E+00 1.318521E+01 8.521943E+03  2.176998E+00  1.027261E-01 
008715 	 2.66940459E-05 	 -6.56960694E+03 -8.00414979E+02 -1.78252505E+01 	 -6.26299735E+00  5.10312300E+01  1.74577276E-01 	  2.66940459E-05  2.00000000E-02  0.00000000E+00 0 	 1.601643E-01 1.203966E+01 1.965114E-01 3.385118E-03 3.144380E+03  1.508218E+01  1.789349E+00 
008716 	 1.41165194E-05 	 -6.62289714E+03 -1.00830731E+03  7.77408939E+00 	 -8.17026433E+00  5.05267548E+01 -1.05723269E-01 	  1.41165194E-05  2.00000000E-02  0.00000000E+00 0 	 8.469912E-02 2.031980E+00 1.422574E-01 5.679252E-04 2.365216E+03  9.999900E+03  9.999900E+03 
008717 	 1.02258097E-04 	 -6.62123740E+03 -1.00018198E+03 -1.57912064E+00 	 -7.78365731E+00  5.06614612E+01  8.26797383E-02 	  1.02258097E-04  2.00000000E-02  0.00000000E+00 0 	 6.135486E-01 3.398503E+02 5.708391E-01 7.398005E-02 3.988937E+03  8.922178E+00  1.471582E+00 
008718 	 4.27795716E-05 	 -6.60210576E+03 -9.79010127E+02 -1.37980123E+00 	 -7.39628937E+00  5.05674623E+01 -9.33140600E-03 	  4.27795716E-05  2.00000000E-02  0.00000000E+00 0 	 2.566774E-01 4.122119E+01 2.720395E-01 9.595421E-03 3.467651E+03  1.239500E+01  1.726200E+00 
008719 	 8.77076445E-05 	 -6.59671395E+03 -9.82567823E+02  2.72174710E+00 	 -7.45280344E+00  5.06810833E+01  1.55206346E-01 	  8.77076445E-05  2.00000000E-02  0.00000000E+00 0 	 5.262459E-01 2.436266E+02 4.838614E-01 4.385102E-02 3.801630E+03  9.826902E+00  1.572867E+00 
008720 	 8.86826222E-05 	 -6.59644526E+03 -9.82528142E+02  1.60814965E+00 	 -7.58708294E+00  5.06283986E+01 -7.86211240E-02 	  8.86826222E-05  2.00000000E-02  0.00000000E+00 0 	 5.320957E-01 2.496267E+02 4.895446E-01 4.533660E-02 3.811111E+03  9.771228E+00  1.567893E+00 
008721 	 5.35596038E-05 	 -6.60249850E+03 -9.85645445E+02  4.60496944E+00 	 -7.46338890E+00  5.06892845E+01  8.29671877E-02 	  5.35596038E-05  2.00000000E-02  0.00000000E+00 0 	 3.213576E-01 7.427951E+01 3.167220E-01 1.485076E-02 3.584540E+03  1.154065E+01  1.678770E+00 
008722 	 1.40231555E-04 	 -6.63182720E+03 -1.32408564E+03  2.55958303E+00 	 -1.09339435E+01  4.98769679E+01  2.38325894E-01 	  1.40231555E-04  2.00000000E-02  0.00000000E+00 1 	 8.413893E-01 6.957468E+02 7.593189E-01 3.029572E-01 4.920040E+03  6.576366E+00  9.792827E-01 
008723 	 1.02238074E-04 	 -6.59989751E+03 -9.87969336E+02  6.96219187E+00 	 -7.71621083E+00  5.05206260E+01  1.50839695E-01 	  1.02238074E-04  2.00000000E-02  0.00000000E+00 0 	 6.134284E-01 3.397067E+02 5.707194E-01 7.392457E-02 3.988608E+03  8.923505E+00  1.471764E+00 
008724 	 8.40169378E-05 	 -6.60060032E+03 -9.81070147E+02  2.14050544E+00 	 -7.55941960E+00  5.04244176E+01  2.29823430E-01 	  8.40169378E-05  2.00000000E-02  0.00000000E+00 0 	 5.041016E-01 2.214303E+02 4.627395E-01 3.875473E-02 3.769192E+03  1.003001E+01  1.589718E+00 
008725 	 1.64562780E-04 	 -6.59975953E+03 -9.81862766E+02 -6.85130447E-02 	 -7.36305587E+00  5.08860853E+01  2.64072561E-01 	  1.64562780E-04  2.00000000E-02  0.00000000E+00 1 	 9.873767E-01 9.819417E+02 8.789071E-01 6.627293E-01 5.561577E+03  5.510939E+00  7.117966E-01 
008726 	 1.85752365E-04 	 -6.59684223E+03 -9.83556528E+02 -3.40622972E-01 	 -7.74645045E+00  5.05941823E+01  1.77578149E-01 	  1.85752365E-04  2.00000000E-02  0.00000000E+00 1 	 1.114514E+00 1.216537E+03 1.029783E+00 1.201912E+00 5.962531E+03  4.786842E+00  5.771503E-01 
008727 	 8.83538276E-05 	 -6.60118836E+03 -9.81701755E+02  9.04531387E-02 	 -7.75229437E+00  5.06544096E+01  1.61417068E-01 	  8.83538276E-05  2.00000000E-02  0.00000000E+00 0 	 5.301230E-01 2.475968E+02 4.876237E-01 4.482866E-02 3.807869E+03  9.790097E+00  1.569596E+00 
008728 	 1.69779327E-05 	 -6.60207307E+03 -9.81955325E+02  3.49787367E+00 	 -7.38982864E+00  5.07293684E+01  3.08926805E-02 	  1.69779327E-05  2.00000000E-02  0.00000000E+00 0 	 1.018676E-01 3.973307E+00 1.337691E-01 1.012687E-03 2.818554E+03  9.999900E+03  9.999900E+03 
008729 	 9.09847663E-05 	 -6.60023264E+03 -9.51634963E+02 -9.90462514E+00 	 -7.49361974E+00  5.06179463E+01  4.83169046E-01 	  9.09847663E-05  2.00000000E-02  0.00000000E+00 0 	 5.459086E-01 2.640264E+02 5.031071E-01 4.910149E-02 3.835119E+03  9.636509E+00  1.555203E+00 
008730 	 3.41757879E-05 	 -6.61742459E+03 -1.03406008E+03  5.26460125E-02 	 -7.79017058E+00  5.05331803E+01 -6.66673397E-02 	  3.41757879E-05  2.00000000E-02  0.00000000E+00 0 	 2.050547E-01 2.282426E+01 2.342238E-01 5.982595E-03 3.320797E+03  1.350670E+01  1.770372E+00 
008731 	 1.90090204E-05 	 -6.60126840E+03 -9.84637396E+02  3.45187907E+00 	 -7.63277831E+00  5.06106254E+01  2.64078897E-02 	  1.90090204E-05  2.00000000E-02  0.00000000E+00 0 	 1.140541E-01 5.205673E+00 1.482405E-01 1.402589E-03 2.904588E+03  9.999900E+03  9.999900E+03 
008732 	 1.80175780E-05 	 -6.60044675E+03 -9.83905663E+02 -1.28566496E+00 	 -7.42399682E+00  5.08639589E+01  5.80864235E-02 	  1.80175780E-05  2.00000000E-02  0.00000000E+00 0 	 1.081055E-01 4.588563E+00 1.409293E-01 1.204807E-03 2.867900E+03  9.999900E+03  9.999900E+03 
008733 	 5.25462616E-05 	 -6.63335421E+03 -9.99969727E+02 -8.38347958E+00 	 -7.90493973E+00  5.06011945E+01 -8.10014423E-02 	  5.25462616E-05  2.00000000E-02  0.00000000E+00 0 	 3.152776E-01 7.068654E+01 3.125142E-01 1.432280E-02 3.576083E+03  1.160503E+01  1.682483E+00 
008734 	 1.43594436E-05 	 -6.59752888E+03 -9.82763233E+02  9.26734794E-01 	 -7.40263367E+00  5.07189064E+01  2.10442676E-01 	  1.43594436E-05  2.00000000E-02  0.00000000E+00 0 	 8.615666E-02 2.161932E+00 1.414507E-01 6.007447E-04 2.405500E+03  9.999900E+03  9.999900E+03 
008735 	 2.41749850E-05 	 -6.59314674E+03 -9.81659402E+02  3.17722755E-01 	 -7.58856018E+00  5.05972244E+01 -5.74730049E-02 	  2.41749850E-05  2.00000000E-02  0.00000000E+00 0 	 1.450499E-01 9.369643E+00 1.820696E-01 2.651571E-03 3.073212E+03  1.582850E+01  1.782304E+00 
008736 	 8.30243852E-05 	 -6.59887078E+03 -9.83145584E+02  5.91709894E-01 	 -7.36442490E+00  5.08012448E+01  8.15793687E-02 	  8.30243852E-05  2.00000000E-02  0.00000000E+00 0 	 4.981463E-01 2.155992E+02 4.571763E-01 3.751433E-02 3.761343E+03  1.008256E+01  1.593753E+00 
008737 	 2.13178004E-05 	 -6.55233100E+03 -6.91522446E+02 -7.04589659E+00 	 -5.41240823E+00  5.12573708E+01  1.44933246E-01 	  2.13178004E-05  2.00000000E-02  0.00000000E+00 0 	 1.279068E-01 6.861641E+00 1.641682E-01 1.916567E-03 2.984159E+03  9.999900E+03  9.999900E+03 
008738 	 3.89369806E-05 	 -6.60477031E+03 -9.88068831E+02  1.31541819E+00 	 -7.52795883E+00  5.07066886E+01  8.23785585E-03 	  3.89369806E-05  2.00000000E-02  0.00000000E+00 0 	 2.336219E-01 3.216250E+01 2.556142E-01 7.911156E-03 3.408811E+03  1.282640E+01  1.746314E+00 
008739 	 1.16097694E-04 	 -6.58875162E+03 -9.96981162E+02 -3.10848453E+00 	 -7.55046802E+00  5.04701075E+01  6.09862135E-02 	  1.16097694E-04  2.00000000E-02  0.00000000E+00 0 	 6.965862E-01 4.491675E+02 6.493115E-01 1.251885E-01 4.265795E+03  7.997089E+00  1.317521E+00 
008740 	 1.46843784E-04 	 -6.59970342E+03 -9.82392266E+02  5.83013037E-01 	 -7.76601169E+00  5.03283558E+01  2.59772707E-01 	  1.46843784E-04  2.00000000E-02  0.00000000E+00 1 	 8.810627E-01 7.728906E+02 7.880080E-01 3.792396E-01 5.108560E+03  6.253539E+00  8.936810E-01 
008741 	 2.91131525E-05 	 -6.57203543E+03 -8.15659052E+02  1.02438821E+01 	 -6.51184957E+00  5.10163300E+01 -1.64641496E-01 	  2.91131525E-05  2.00000000E-02  0.00000000E+00 0 	 1.746789E-01 1.504048E+01 2.094338E-01 4.159959E-03 3.206891E+03  1.448419E+01  1.787911E+00 
008742 	 1.54665993E-05 	 -6.60331656E+03 -9.78868974E+02  5.82443579E+00 	 -7.68747707E+00  5.07055152E+01  1.57712748E-01 	  1.54665993E-05  2.00000000E-02  0.00000000E+00 0 	 9.279960E-02 2.831663E+00 1.379916E-01 7.620848E-04 2.584699E+03  9.999900E+03  9.999900E+03 
008743 	 1.89863087E-05 	 -6.59833157E+03 -9.83583424E+02  2.50576761E+00 	 -7.63963210E+00  5.03909622E+01  2.72526797E-01 	  1.89863087E-05  2.00000000E-02  0.00000000E+00 0 	 1.139179E-01 5.190925E+00 1.480764E-01 1.397901E-03 2.903766E+03  9.999900E+03  9.999900E+03 
008744 	 2.72677564E-05 	 -6.58904848E+03 -9.03375298E+02 -1.29621947E+01 	 -6.63897144E+00  5.06933099E+01  2.63000294E-01 	  2.72677564E-05  2.00000000E-02  0.00000000E+00 0 	 1.636065E-01 1.271154E+01 1.996526E-01 3.562823E-03 3.159705E+03  1.493094E+01  1.789609E+00 
008745 	 1.42247630E-05 	 -6.60037881E+03 -9.82294561E+02  4.47368771E-01 	 -7.67588886E+00  5.06097641E+01 -2.78979045E-01 	  1.42247630E-05  2.00000000E-02  0.00000000E+00 0 	 8.534858E-02 2.089165E+00 1.418957E-01 5.824331E-04 2.383210E+03  9.999900E+03  9.999900E+03 
008746 	 3.99996506E-05 	 -6.59935277E+03 -9.70913968E+02  2.77789596E-03 	 -7.47866588E+00  5.05946635E+01  2.76112570E-01 	  3.99996506E-05  2.00000000E-02  0.00000000E+00 0 	 2.399979E-01 3.452837E+01 2.602146E-01 8.366287E-03 3.426122E+03  1.269806E+01  1.740700E+00 
008747 	 2.83241497E-05 	 -6.59937708E+03 -9.81204324E+02  7.59752888E-01 	 -7.82231466E+00  5.03340034E+01 -1.15243092E-01 	  2.83241497E-05  2.00000000E-02  0.00000000E+00 0 	 1.699449E-01 1.401297E+01 2.053093E-01 3.899965E-03 3.187105E+03  1.466817E+01  1.789066E+00 
008748 	 1.11731151E-04 	 -6.59946069E+03 -9.90168913E+02 -1.09120652E+00 	 -7.47558468E+00  5.05851249E+01  7.66170176E-02 	  1.11731151E-04  2.00000000E-02  0.00000000E+00 0 	 6.703869E-01 4.123215E+02 6.257364E-01 1.059732E-01 4.168106E+03  8.287234E+00  1.371831E+00 
008749 	 1.40921977E-05 	 -6.61504085E+03 -1.10606428E+03  6.32069756E+00 	 -8.56852307E+00  5.03790501E+01  3.18179647E-02 	  1.40921977E-05  2.00000000E-02  0.00000000E+00 0 	 8.455319E-02 2.019289E+00 1.423392E-01 5.646911E-04 2.361162E+03  9.999900E+03  9.999900E+03 
008750 	 1.72611041E-05 	 -6.63062640E+03 -1.05230769E+03  8.71627915E+00 	 -8.16162198E+00  5.04224879E+01 -3.28746105E-01 	  1.72611041E-05  2.00000000E-02  0.00000000E+00 0 	 1.035666E-01 4.153580E+00 1.351407E-01 1.063445E-03 2.838711E+03  9.999900E+03  9.999900E+03 
008751 	 5.33321208E-05 	 -6.59928358E+03 -9.81713948E+02  1.29607507E-01 	 -7.64469830E+00  5.07741665E+01  4.75704630E-01 	  5.33321208E-05  2.00000000E-02  0.00000000E+00 0 	 3.199927E-01 7.346422E+01 3.157761E-01 1.473156E-02 3.582680E+03  1.155489E+01  1.679590E+00 
008752 	 5.59685187E-05 	 -6.59801089E+03 -9.82905608E+02 -4.48176067E-01 	 -7.47824146E+00  5.04811113E+01  3.46317333E-01 	  5.59685187E-05  2.00000000E-02  0.00000000E+00 0 	 3.358111E-01 8.322054E+01 3.267981E-01 1.613861E-02 3.602982E+03  1.139688E+01  1.670540E+00 
008753 	 2.28005346E-04 	  3.70903959E+03 -2.46282350E+03 -5.67334804E+03 	  8.37446754E+00 -1.98231312E+01  5.75470275E+01 	  1.66206127E-03  2.00000000E-02  0.00000000E+00 13 	 1.368032E+00 2.000000E+08 1.400000E-05 7.488574E-07 4.543298E+04  2.452082E+01 -3.406101E-01 
008754 	 3.26456329E-05 	 -6.60086093E+03 -9.83703336E+02 -1.54865559E+00 	 -7.48823027E+00  5.04294611E+01 -5.30593389E-02 	  3.26456329E-05  2.00000000E-02  0.00000000E+00 0 	 1.958738E-01 2.024766E+01 2.269991E-01 5.404950E-03 3.288677E+03  1.376960E+01  1.777037E+00 
008755 	 2.98316286E-05 	 -6.62819827E+03 -1.19550770E+03  2.57858047E-01 	 -9.47121870E+00  5.01211852E+01  5.16948425E-02 	  2.98316286E-05  2.00000000E-02  0.00000000E+00 0 	 1.789898E-01 1.601828E+01 2.131205E-01 4.402639E-03 3.224416E+03  1.432506E+01  1.786381E+00 
008756 	 1.58840083E-04 	 -6.58741547E+03 -9.79634152E+02  1.79068983E+00 	 -7.50248876E+00  5.05438855E+01 -3.86593227E-02 	  1.58840083E-04  2.00000000E-02  0.00000000E+00 1 	 9.530405E-01 9.151282E+02 8.464848E-01 5.572371E-01 5.426700E+03  5.733437E+00  7.625006E-01 
008757 	 2.66384340E-05 	 -6.59552661E+03 -9.75768037E+02 -4.14196261E-02 	 -7.52979549E+00  5.05034501E+01  2.07372294E-01 	  2.66384340E-05  2.00000000E-02  0.00000000E+00 0 	 1.598306E-01 1.197582E+01 1.962042E-01 3.368097E-03 3.142877E+03  1.509718E+01  1.789301E+00 
008758 	 1.81294900E-05 	 -6.59286948E+03 -9.56993988E+02  2.74837030E+00 	 -7.46630632E+00  5.05915603E+01 -9.29586892E-02 	  1.81294900E-05  2.00000000E-02  0.00000000E+00 0 	 1.087769E-01 4.655517E+00 1.417700E-01 1.226426E-03 2.872127E+03  9.999900E+03  9.999900E+03 
